"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","15382","","","","","09/27/2021","","","","5:8","","","","","12","Regular","FG#0410","","","","12,220","5,342","25","","","","","","","","","","","","","","","",""
"","15382","","","","","09/27/2021","","","","","22","","","","12","JSA","FG#0410","","","FOOD GIANT #410","","","","","","","","","","","","","","","","","","",""
"","15200","","","","","09/27/2021","","","","5:9","","","","","12","Regular","FG#0410","","","","12,189","5,192","13","","","","","","","","","","","","","","","",""
"","15200","","","","","09/27/2021","","","","","22","","","","12","JSA","FG#0410","","","FOOD GIANT #410","","","","","","","","","","","","","","","","","","",""
"","15378","","","","","09/27/2021","","","","5:9","","","","","12","Regular","FG#0410","","","","11,422","3,417","12","","","","","","","","","","","","","","","",""
"","15378","","","","","09/27/2021","","","","","22","","","","12","JSA","FG#0410","","","FOOD GIANT #410","","","","","","","","","","","","","","","","","","",""
"","15332","","","","","09/27/2021","","","","5:44","","","","","12","Regular","FG#0410","","","","11,187","4,319","22","","","","","","","","","","","","","","","",""
"","15332","","","","","09/27/2021","","","","","22","","","","12","JSA","FG#0410","","","FOOD GIANT #410","","","","","","","","","","","","","","","","","","",""
"","15316","","","","","09/27/2021","","","","5:11","","","","","12","Regular","FG#0410","","","","14,858","6,736","5","","","","","","","","","","","","","","","",""
"","15316","","","","","09/27/2021","","","","","22","","","","12","JSA","FG#0410","","","FOOD GIANT #410","","","","","","","","","","","","","","","","","","",""
"","7827","","","","","09/27/2021","","","","5:6","","","","","12","Regular","FG#0410","","","","23,736","7,761","21","","","","","","","","","","","","","","","",""
"","7827","","","","","09/27/2021","","","","","22","","","","12","JSA","FG#0410","","","FOOD GIANT #410","","","","","","","","","","","","","","","","","","",""
"","14765","","","","","09/27/2021","","","","5:9","","","","","12","Regular","FG#0410","","","","13,058","3,317","22","","","","","","","","","","","","","","","",""
"","14765","","","","","09/27/2021","","","","","22","","","","12","JSA","FG#0410","","","FOOD GIANT #410","","","","","","","","","","","","","","","","","","",""
"","12092","","","","","09/27/2021","","","","5:08","","","","","12","Regular","FG#0410","","","","33,491","10,528","0","","","","","","","","","","","","","","","",""
