"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","14757","","","","","12/16/2020","","","","8:14","","","","","5","Regular","ROUSE78","","","","26,222","4,018","54","","","","","","","","","","","","","","","",""
"","14757","","","","","12/16/2020","","","","","78","","","","5","JSA","ROUSE78","","","ROUSES MARKET #78","","","","","","","","","","","","","","","","","","",""
"","14476","","","","","12/16/2020","","","","8:12","","","","","5","Regular","ROUSE78","","","","12,755","4,776","28","","","","","","","","","","","","","","","",""
"","14476","","","","","12/16/2020","","","","","78","","","","5","JSA","ROUSE78","","","ROUSES MARKET #78","","","","","","","","","","","","","","","","","","",""
"","14937","","","","","12/16/2020","","","","8:13","","","","","5","Regular","ROUSE78","","","","9,877","3,368","34","","","","","","","","","","","","","","","",""
"","14937","","","","","12/16/2020","","","","","78","","","","5","JSA","ROUSE78","","","ROUSES MARKET #78","","","","","","","","","","","","","","","","","","",""
"","14243","","","","","12/16/2020","","","","7:36","","","","","5","Regular","ROUSE78","","","","20,217","3,522","97","","","","","","","","","","","","","","","",""
"","14243","","","","","12/16/2020","","","","","78","","","","5","JSA","ROUSE78","","","ROUSES MARKET #78","","","","","","","","","","","","","","","","","","",""
"","14493","","","","","12/16/2020","","","","8:20","","","","","5","Regular","ROUSE78","","","","30,698","6,214","57","","","","","","","","","","","","","","","",""
"","14493","","","","","12/16/2020","","","","","78","","","","5","JSA","ROUSE78","","","ROUSES MARKET #78","","","","","","","","","","","","","","","","","","",""
"","14675","","","","","12/16/2020","","","","8:13","","","","","5","Regular","ROUSE78","","","","9,665","3,181","49","","","","","","","","","","","","","","","",""
"","14675","","","","","12/16/2020","","","","","78","","","","5","JSA","ROUSE78","","","ROUSES MARKET #78","","","","","","","","","","","","","","","","","","",""
"","11569","","","","","12/16/2020","","","","8:50","","","","","5","Regular","ROUSE78","","","","23,579","4,754","129","","","","","","","","","","","","","","","",""
"","11569","","","","","12/16/2020","","","","2:04","","","","","5","Driving Pay","ROUSE78","","","ROUSES MARKET #78","","","","","","","","","","","","","","","","","","",""
